,Accuracy,Avg Cross Entropy Loss,epoch,time_taken
0,0.526,2.090993642807007,0,14.212282657623291
1,0.6578541666666666,1.905666708946228,1,12.214264154434204
2,0.6758958333333334,1.8563380241394043,2,12.102540493011475
3,0.6859583333333333,1.8309383392333984,3,12.452508926391602
4,0.6973125,1.8128409385681152,4,12.776340961456299
5,0.7033541666666666,1.8016637563705444,5,12.297552824020386
6,0.7139166666666666,1.7892365455627441,6,12.431372880935669
7,0.7267291666666666,1.773435115814209,7,12.33643102645874
8,0.7339375,1.7649873495101929,8,12.083379745483398
9,0.7380833333333333,1.7586512565612793,9,12.153754949569702
10,0.7411666666666666,1.7532905340194702,10,12.631159782409668
11,0.74675,1.7473840713500977,11,13.058514833450317
12,0.747375,1.7443677186965942,12,12.89884614944458
13,0.7500208333333334,1.740468144416809,13,12.439396858215332
14,0.7501666666666666,1.7388384342193604,14,12.017662525177002
15,0.7543125,1.7342336177825928,15,12.000692129135132
16,0.7574375,1.7314162254333496,16,12.154316663742065
17,0.7573125,1.7307324409484863,17,12.153327941894531
18,0.759625,1.7269221544265747,18,12.803152084350586
19,0.7593541666666667,1.7254656553268433,19,12.17527961730957
20,0.7626666666666667,1.7230201959609985,20,12.265936136245728
21,0.762625,1.7223840951919556,21,12.788429021835327
22,0.7647708333333333,1.7197567224502563,22,12.163132429122925
23,0.7651875,1.7190035581588745,23,12.136964559555054
24,0.7663125,1.7171039581298828,24,12.168585300445557
25,0.7680833333333333,1.7145808935165405,25,12.277149677276611
26,0.7700833333333333,1.7143492698669434,26,12.881325006484985
27,0.7706666666666667,1.7119216918945312,27,12.320858716964722
28,0.7716875,1.7108289003372192,28,12.055761098861694
29,0.7716041666666666,1.7100955247879028,29,12.144164085388184
30,0.7724791666666667,1.70896577835083,30,12.68696117401123
31,0.7736458333333334,1.7074156999588013,31,12.928508043289185
32,0.7745833333333333,1.7070401906967163,32,12.222169637680054
33,0.7773125,1.704098105430603,33,12.549824953079224
34,0.7772708333333334,1.7038918733596802,34,11.886904954910278
35,0.7754375,1.7045814990997314,35,12.016777276992798
36,0.7763333333333333,1.703595519065857,36,12.074422121047974
37,0.7794166666666666,1.7017518281936646,37,13.250439405441284
38,0.77825,1.7017834186553955,38,12.005282163619995
39,0.7788333333333334,1.7009193897247314,39,11.841856956481934
40,0.7819583333333333,1.6974475383758545,40,11.801423072814941
41,0.7812291666666666,1.6982723474502563,41,12.724318981170654
42,0.7815833333333333,1.6978025436401367,42,11.940478801727295
43,0.7812083333333333,1.6977615356445312,43,12.7057945728302
44,0.7843125,1.6952778100967407,44,11.922553539276123
45,0.78475,1.6947965621948242,45,13.272637367248535
46,0.7839791666666667,1.6943742036819458,46,11.72040843963623
47,0.7852291666666666,1.693289875984192,47,11.841485261917114
48,0.7827083333333333,1.694750189781189,48,12.414632081985474
49,0.7854166666666667,1.6936675310134888,49,12.91315245628357
50,0.7850625,1.69292151927948,50,12.534229516983032
51,0.7863125,1.6928484439849854,51,12.018795490264893
52,0.787,1.6905672550201416,52,11.808144092559814
53,0.788625,1.6900402307510376,53,12.083151578903198
54,0.7885208333333333,1.689957857131958,54,12.489321231842041
55,0.7875625,1.6897810697555542,55,11.930546760559082
56,0.7897708333333333,1.6883851289749146,56,12.82798457145691
57,0.790125,1.6880158185958862,57,12.05586552619934
58,0.7899375,1.6882251501083374,58,12.107283592224121
59,0.7893541666666667,1.688063144683838,59,11.758769989013672
60,0.7912916666666666,1.6868300437927246,60,11.989438533782959
61,0.7911041666666667,1.68645441532135,61,12.105738162994385
62,0.7914791666666666,1.6858352422714233,62,12.02630877494812
63,0.7931041666666667,1.6851050853729248,63,12.018081665039062
64,0.7927291666666667,1.6860013008117676,64,13.156630516052246
65,0.7929791666666667,1.6847726106643677,65,12.011204719543457
66,0.7931041666666667,1.6849384307861328,66,11.941488265991211
67,0.7932708333333334,1.6841775178909302,67,11.996489524841309
68,0.7951458333333333,1.6827049255371094,68,13.082366704940796
69,0.795375,1.6824933290481567,69,13.167639017105103
70,0.7941041666666667,1.6828519105911255,70,12.107900142669678
71,0.7947916666666667,1.682110071182251,71,12.764222860336304
72,0.7949166666666667,1.6817436218261719,72,12.598374843597412
73,0.7958333333333333,1.6818525791168213,73,12.163217067718506
74,0.7939375,1.6816786527633667,74,12.03984522819519
75,0.795375,1.6810647249221802,75,11.977611064910889
76,0.794875,1.681050419807434,76,11.9902503490448
