,Accuracy,Avg Cross Entropy Loss,epoch,time_taken
144,0.864125,1.6072288751602173,144,17.106571197509766
145,0.8638125,1.6079046726226807,145,16.1405189037323
146,0.8648333333333333,1.6074681282043457,146,16.078793048858643
147,0.8640208333333333,1.6074912548065186,147,16.22755193710327
148,0.8649375,1.6075783967971802,148,16.055963277816772
149,0.8661041666666667,1.6058475971221924,149,16.105452060699463
150,0.8663541666666666,1.6055573225021362,150,17.714311122894287
151,0.8673333333333333,1.6048927307128906,151,16.193042755126953
152,0.8680416666666667,1.604737639427185,152,15.983075618743896
153,0.868125,1.603453278541565,153,17.565617084503174
154,0.8665208333333333,1.6049968004226685,154,16.073012113571167
155,0.8683125,1.6035040616989136,155,15.980678081512451
156,0.866875,1.6048364639282227,156,16.938737869262695
157,0.868125,1.603646993637085,157,16.346065759658813
158,0.8664166666666666,1.6044631004333496,158,16.0231192111969
159,0.8685625,1.6029828786849976,159,16.135472059249878
160,0.8695625,1.6023483276367188,160,16.01758909225464
161,0.8684791666666667,1.6025002002716064,161,16.285176753997803
162,0.8692916666666667,1.6019407510757446,162,16.985790491104126
163,0.8696041666666666,1.6020948886871338,163,16.635164260864258
164,0.8690416666666667,1.6023006439208984,164,16.00800323486328
165,0.8711875,1.600054144859314,165,17.19876456260681
166,0.87075,1.600831389427185,166,16.00947332382202
167,0.870375,1.6014046669006348,167,16.09592318534851
168,0.8711458333333333,1.6002135276794434,168,18.045300245285034
169,0.8711666666666666,1.6004647016525269,169,16.350017309188843
170,0.8715,1.6003414392471313,170,15.989243745803833
171,0.8715833333333334,1.5998761653900146,171,16.092739582061768
172,0.8702916666666667,1.6006348133087158,172,16.0768141746521
173,0.8716875,1.5995714664459229,173,16.171892404556274
